Run	Family	Languages	Tested	Score
31	Pama-Nyungan	51	11	72.73
31	Arawakan	31	7	85.71
31	Tupian	15	3	100.00
31	Hmong-Mien	9	2	100.00
31	Indo-European	47	10	90.00
31	Afro-Asiatic	38	8	62.50
31	Tucanoan	10	2	100.00
31	Chocoan	5	1	100.00
31	Chibchan	15	3	33.33
31	Quechuan	6	2	100.00
31	Cariban	11	3	100.00
31	Uto-Aztecan	27	6	83.33
31	Nuclear-Macro-Je	7	2	0.00
31	Nakh-Daghestanian	20	4	100.00
31	Turkic	12	3	100.00
31	Uralic	19	4	50.00
31	Salishan	6	2	100.00
31	Tai-Kadai	5	1	100.00
31	Austroasiatic	54	11	63.64
31	Koiarian	6	2	50.00
31	Nuclear Trans New Guinea	39	8	0.00
31	Mongolic-Khitan	5	1	100.00
31	Dravidian	13	3	0.00
31	Tungusic	8	2	100.00
31	Unclassified	165	33	0.00
32	Sino-Tibetan	85	17	94.12
32	Austronesian	301	61	73.77
32	Mande	7	2	100.00
32	Atlantic-Congo	143	29	55.17
32	Pano-Tacanan	10	2	100.00
32	Pama-Nyungan	51	11	81.82
32	Arawakan	31	7	85.71
32	Tupian	15	3	100.00
32	Hmong-Mien	9	2	100.00
32	Indo-European	47	10	80.00
32	Afro-Asiatic	38	8	87.50
32	Tucanoan	10	2	100.00
32	Chocoan	5	1	100.00
32	Chibchan	15	3	100.00
32	Quechuan	6	2	100.00
32	Cariban	11	3	100.00
32	Uto-Aztecan	27	6	100.00
32	Nuclear-Macro-Je	7	2	0.00
32	Nakh-Daghestanian	20	4	100.00
32	Turkic	12	3	100.00
32	Uralic	19	4	100.00
32	Salishan	6	2	100.00
32	Tai-Kadai	5	1	100.00
32	Austroasiatic	54	11	63.64
32	Koiarian	6	2	50.00
32	Nuclear Trans New Guinea	39	8	12.50
32	Mongolic-Khitan	5	1	100.00
32	Dravidian	13	3	100.00
32	Tungusic	8	2	100.00
32	Unclassified	165	33	0.00
33	Sino-Tibetan	85	17	88.24
33	Austronesian	301	61	78.69
33	Mande	7	2	100.00
33	Atlantic-Congo	143	29	62.07
33	Pano-Tacanan	10	2	50.00
33	Pama-Nyungan	51	11	81.82
33	Arawakan	31	7	85.71
33	Tupian	15	3	66.67
33	Hmong-Mien	9	2	100.00
33	Indo-European	47	10	80.00
33	Afro-Asiatic	38	8	62.50
33	Tucanoan	10	2	100.00
33	Chocoan	5	1	100.00
33	Chibchan	15	3	100.00
33	Quechuan	6	2	100.00
33	Cariban	11	3	100.00
33	Uto-Aztecan	27	6	83.33
33	Nuclear-Macro-Je	7	2	50.00
33	Nakh-Daghestanian	20	4	100.00
33	Turkic	12	3	100.00
33	Uralic	19	4	50.00
33	Salishan	6	2	100.00
33	Tai-Kadai	5	1	100.00
33	Austroasiatic	54	11	90.91
33	Koiarian	6	2	50.00
33	Nuclear Trans New Guinea	39	8	12.50
33	Mongolic-Khitan	5	1	100.00
33	Dravidian	13	3	33.33
33	Tungusic	8	2	100.00
33	Unclassified	165	33	0.00
34	Sino-Tibetan	85	17	82.35
34	Austronesian	301	61	70.49
34	Mande	7	2	50.00
34	Atlantic-Congo	143	29	68.97
34	Pano-Tacanan	10	2	50.00
34	Pama-Nyungan	51	11	100.00
34	Arawakan	31	7	85.71
34	Tupian	15	3	100.00
34	Hmong-Mien	9	2	100.00
34	Indo-European	47	10	40.00
34	Afro-Asiatic	38	8	62.50
34	Tucanoan	10	2	50.00
34	Chocoan	5	1	100.00
34	Chibchan	15	3	33.33
34	Quechuan	6	2	100.00
34	Cariban	11	3	100.00
34	Uto-Aztecan	27	6	83.33
34	Nuclear-Macro-Je	7	2	0.00
34	Nakh-Daghestanian	20	4	100.00
34	Turkic	12	3	100.00
34	Uralic	19	4	25.00
34	Salishan	6	2	100.00
34	Tai-Kadai	5	1	100.00
34	Austroasiatic	54	11	90.91
34	Koiarian	6	2	100.00
34	Nuclear Trans New Guinea	39	8	25.00
34	Mongolic-Khitan	5	1	100.00
34	Dravidian	13	3	33.33
34	Tungusic	8	2	100.00
34	Unclassified	165	33	0.00
35	Sino-Tibetan	85	17	100.00
35	Austronesian	301	61	70.49
35	Mande	7	2	100.00
35	Atlantic-Congo	143	29	34.48
35	Pano-Tacanan	10	2	100.00
35	Pama-Nyungan	51	11	81.82
35	Arawakan	31	7	100.00
35	Tupian	15	3	100.00
35	Hmong-Mien	9	2	100.00
35	Indo-European	47	10	90.00
35	Afro-Asiatic	38	8	75.00
35	Tucanoan	10	2	50.00
35	Chocoan	5	1	0.00
35	Chibchan	15	3	66.67
35	Quechuan	6	2	100.00
35	Cariban	11	3	100.00
35	Uto-Aztecan	27	6	100.00
35	Nuclear-Macro-Je	7	2	50.00
35	Nakh-Daghestanian	20	4	100.00
35	Turkic	12	3	100.00
35	Uralic	19	4	75.00
35	Salishan	6	2	100.00
35	Tai-Kadai	5	1	100.00
35	Austroasiatic	54	11	90.91
35	Koiarian	6	2	50.00
35	Nuclear Trans New Guinea	39	8	0.00
35	Mongolic-Khitan	5	1	0.00
35	Dravidian	13	3	66.67
35	Tungusic	8	2	100.00
35	Unclassified	165	33	0.00
36	Sino-Tibetan	85	17	94.12
36	Austronesian	301	61	72.13
36	Mande	7	2	50.00
36	Atlantic-Congo	143	29	55.17
36	Pano-Tacanan	10	2	100.00
36	Pama-Nyungan	51	11	90.91
36	Arawakan	31	7	57.14
36	Tupian	15	3	100.00
36	Hmong-Mien	9	2	100.00
36	Indo-European	47	10	60.00
36	Afro-Asiatic	38	8	62.50
36	Tucanoan	10	2	100.00
36	Chocoan	5	1	100.00
36	Chibchan	15	3	33.33
36	Quechuan	6	2	100.00
36	Cariban	11	3	100.00
36	Uto-Aztecan	27	6	83.33
36	Nuclear-Macro-Je	7	2	0.00
36	Nakh-Daghestanian	20	4	100.00
36	Turkic	12	3	100.00
36	Uralic	19	4	50.00
36	Salishan	6	2	100.00
36	Tai-Kadai	5	1	100.00
36	Austroasiatic	54	11	54.55
36	Koiarian	6	2	100.00
36	Nuclear Trans New Guinea	39	8	0.00
36	Mongolic-Khitan	5	1	0.00
36	Dravidian	13	3	33.33
36	Tungusic	8	2	100.00
36	Unclassified	165	33	0.00
37	Sino-Tibetan	85	17	100.00
37	Austronesian	301	61	72.13
37	Mande	7	2	100.00
37	Atlantic-Congo	143	29	44.83
37	Pano-Tacanan	10	2	100.00
37	Pama-Nyungan	51	11	81.82
37	Arawakan	31	7	71.43
37	Tupian	15	3	100.00
37	Hmong-Mien	9	2	100.00
37	Indo-European	47	10	60.00
37	Afro-Asiatic	38	8	75.00
37	Tucanoan	10	2	100.00
37	Chocoan	5	1	0.00
37	Chibchan	15	3	66.67
37	Quechuan	6	2	100.00
37	Cariban	11	3	100.00
37	Uto-Aztecan	27	6	83.33
37	Nuclear-Macro-Je	7	2	50.00
37	Nakh-Daghestanian	20	4	100.00
37	Turkic	12	3	100.00
37	Uralic	19	4	100.00
37	Salishan	6	2	100.00
37	Tai-Kadai	5	1	100.00
37	Austroasiatic	54	11	63.64
37	Koiarian	6	2	50.00
37	Nuclear Trans New Guinea	39	8	25.00
37	Mongolic-Khitan	5	1	100.00
37	Dravidian	13	3	0.00
37	Tungusic	8	2	100.00
37	Unclassified	165	33	0.00
38	Sino-Tibetan	85	17	82.35
38	Austronesian	301	61	77.05
38	Mande	7	2	100.00
38	Atlantic-Congo	143	29	62.07
38	Pano-Tacanan	10	2	50.00
38	Pama-Nyungan	51	11	81.82
38	Arawakan	31	7	57.14
38	Tupian	15	3	66.67
38	Hmong-Mien	9	2	100.00
38	Indo-European	47	10	100.00
38	Afro-Asiatic	38	8	50.00
38	Tucanoan	10	2	100.00
38	Chocoan	5	1	100.00
38	Chibchan	15	3	100.00
38	Quechuan	6	2	100.00
38	Cariban	11	3	100.00
38	Uto-Aztecan	27	6	83.33
38	Nuclear-Macro-Je	7	2	0.00
38	Nakh-Daghestanian	20	4	100.00
38	Turkic	12	3	66.67
38	Uralic	19	4	50.00
38	Salishan	6	2	100.00
38	Tai-Kadai	5	1	100.00
38	Austroasiatic	54	11	63.64
38	Koiarian	6	2	100.00
38	Nuclear Trans New Guinea	39	8	12.50
38	Mongolic-Khitan	5	1	0.00
38	Dravidian	13	3	100.00
38	Tungusic	8	2	50.00
38	Unclassified	165	33	0.00
39	Sino-Tibetan	85	17	100.00
39	Austronesian	301	61	73.77
39	Mande	7	2	50.00
39	Atlantic-Congo	143	29	65.52
39	Pano-Tacanan	10	2	100.00
39	Pama-Nyungan	51	11	81.82
39	Arawakan	31	7	100.00
39	Tupian	15	3	100.00
39	Hmong-Mien	9	2	100.00
39	Indo-European	47	10	90.00
39	Afro-Asiatic	38	8	75.00
39	Tucanoan	10	2	50.00
39	Chocoan	5	1	100.00
39	Chibchan	15	3	33.33
39	Quechuan	6	2	100.00
39	Cariban	11	3	100.00
39	Uto-Aztecan	27	6	83.33
39	Nuclear-Macro-Je	7	2	0.00
39	Nakh-Daghestanian	20	4	100.00
39	Turkic	12	3	100.00
39	Uralic	19	4	50.00
39	Salishan	6	2	100.00
39	Tai-Kadai	5	1	100.00
39	Austroasiatic	54	11	90.91
39	Koiarian	6	2	100.00
39	Nuclear Trans New Guinea	39	8	12.50
39	Mongolic-Khitan	5	1	100.00
39	Dravidian	13	3	33.33
39	Tungusic	8	2	100.00
39	Unclassified	165	33	0.00
40	Sino-Tibetan	85	17	100.00
40	Austronesian	301	61	70.49
40	Mande	7	2	50.00
40	Atlantic-Congo	143	29	55.17
40	Pano-Tacanan	10	2	100.00
40	Pama-Nyungan	51	11	100.00
40	Arawakan	31	7	100.00
40	Tupian	15	3	66.67
40	Hmong-Mien	9	2	100.00
40	Indo-European	47	10	90.00
40	Afro-Asiatic	38	8	62.50
40	Tucanoan	10	2	100.00
40	Chocoan	5	1	0.00
40	Chibchan	15	3	100.00
40	Quechuan	6	2	100.00
40	Cariban	11	3	100.00
40	Uto-Aztecan	27	6	100.00
40	Nuclear-Macro-Je	7	2	0.00
40	Nakh-Daghestanian	20	4	75.00
40	Turkic	12	3	100.00
40	Uralic	19	4	75.00
40	Salishan	6	2	100.00
40	Tai-Kadai	5	1	100.00
40	Austroasiatic	54	11	72.73
40	Koiarian	6	2	100.00
40	Nuclear Trans New Guinea	39	8	12.50
40	Mongolic-Khitan	5	1	100.00
40	Dravidian	13	3	33.33
40	Tungusic	8	2	50.00
40	Unclassified	165	33	0.00
41	Sino-Tibetan	85	17	94.12
41	Austronesian	301	61	72.13
41	Mande	7	2	100.00
41	Atlantic-Congo	143	29	41.38
41	Pano-Tacanan	10	2	50.00
41	Pama-Nyungan	51	11	72.73
41	Arawakan	31	7	85.71
41	Tupian	15	3	66.67
41	Hmong-Mien	9	2	100.00
41	Indo-European	47	10	90.00
41	Afro-Asiatic	38	8	37.50
41	Tucanoan	10	2	100.00
41	Chocoan	5	1	100.00
41	Chibchan	15	3	66.67
41	Quechuan	6	2	100.00
41	Cariban	11	3	100.00
41	Uto-Aztecan	27	6	100.00
41	Nuclear-Macro-Je	7	2	50.00
41	Nakh-Daghestanian	20	4	100.00
41	Turkic	12	3	100.00
41	Uralic	19	4	50.00
41	Salishan	6	2	100.00
41	Tai-Kadai	5	1	100.00
41	Austroasiatic	54	11	72.73
41	Koiarian	6	2	50.00
41	Nuclear Trans New Guinea	39	8	12.50
41	Mongolic-Khitan	5	1	0.00
41	Dravidian	13	3	66.67
41	Tungusic	8	2	50.00
41	Unclassified	165	33	0.00
42	Sino-Tibetan	85	17	100.00
42	Austronesian	301	61	77.05
42	Mande	7	2	100.00
42	Atlantic-Congo	143	29	48.28
42	Pano-Tacanan	10	2	100.00
42	Pama-Nyungan	51	11	100.00
42	Arawakan	31	7	85.71
42	Tupian	15	3	66.67
42	Hmong-Mien	9	2	100.00
42	Indo-European	47	10	70.00
42	Afro-Asiatic	38	8	75.00
42	Tucanoan	10	2	50.00
42	Chocoan	5	1	100.00
42	Chibchan	15	3	66.67
42	Quechuan	6	2	100.00
42	Cariban	11	3	100.00
42	Uto-Aztecan	27	6	83.33
42	Nuclear-Macro-Je	7	2	50.00
42	Nakh-Daghestanian	20	4	100.00
42	Turkic	12	3	100.00
42	Uralic	19	4	75.00
42	Salishan	6	2	100.00
42	Tai-Kadai	5	1	100.00
42	Austroasiatic	54	11	81.82
42	Koiarian	6	2	100.00
42	Nuclear Trans New Guinea	39	8	0.00
42	Mongolic-Khitan	5	1	0.00
42	Dravidian	13	3	100.00
42	Tungusic	8	2	100.00
42	Unclassified	165	33	0.00
43	Sino-Tibetan	85	17	94.12
43	Austronesian	301	61	75.41
43	Mande	7	2	100.00
43	Atlantic-Congo	143	29	51.72
43	Pano-Tacanan	10	2	50.00
43	Pama-Nyungan	51	11	81.82
43	Arawakan	31	7	85.71
43	Tupian	15	3	100.00
43	Hmong-Mien	9	2	100.00
43	Indo-European	47	10	80.00
43	Afro-Asiatic	38	8	87.50
43	Tucanoan	10	2	100.00
43	Chocoan	5	1	100.00
43	Chibchan	15	3	66.67
43	Quechuan	6	2	100.00
43	Cariban	11	3	100.00
43	Uto-Aztecan	27	6	100.00
43	Nuclear-Macro-Je	7	2	0.00
43	Nakh-Daghestanian	20	4	100.00
43	Turkic	12	3	100.00
43	Uralic	19	4	75.00
43	Salishan	6	2	100.00
43	Tai-Kadai	5	1	100.00
43	Austroasiatic	54	11	90.91
43	Koiarian	6	2	50.00
43	Nuclear Trans New Guinea	39	8	12.50
43	Mongolic-Khitan	5	1	100.00
43	Dravidian	13	3	100.00
43	Tungusic	8	2	100.00
43	Unclassified	165	33	0.00
44	Sino-Tibetan	85	17	82.35
44	Austronesian	301	61	75.41
44	Mande	7	2	50.00
44	Atlantic-Congo	143	29	58.62
44	Pano-Tacanan	10	2	50.00
44	Pama-Nyungan	51	11	100.00
44	Arawakan	31	7	71.43
44	Tupian	15	3	100.00
44	Hmong-Mien	9	2	100.00
44	Indo-European	47	10	80.00
44	Afro-Asiatic	38	8	50.00
44	Tucanoan	10	2	100.00
44	Chocoan	5	1	100.00
44	Chibchan	15	3	33.33
44	Quechuan	6	2	100.00
44	Cariban	11	3	100.00
44	Uto-Aztecan	27	6	66.67
44	Nuclear-Macro-Je	7	2	50.00
44	Nakh-Daghestanian	20	4	100.00
44	Turkic	12	3	100.00
44	Uralic	19	4	75.00
44	Salishan	6	2	100.00
44	Tai-Kadai	5	1	100.00
44	Austroasiatic	54	11	81.82
44	Koiarian	6	2	50.00
44	Nuclear Trans New Guinea	39	8	12.50
44	Mongolic-Khitan	5	1	100.00
44	Dravidian	13	3	33.33
44	Tungusic	8	2	100.00
44	Unclassified	165	33	0.00
45	Sino-Tibetan	85	17	94.12
45	Austronesian	301	61	72.13
45	Mande	7	2	100.00
45	Atlantic-Congo	143	29	62.07
45	Pano-Tacanan	10	2	50.00
45	Pama-Nyungan	51	11	81.82
45	Arawakan	31	7	85.71
45	Tupian	15	3	100.00
45	Hmong-Mien	9	2	100.00
45	Indo-European	47	10	80.00
45	Afro-Asiatic	38	8	75.00
45	Tucanoan	10	2	100.00
45	Chocoan	5	1	100.00
45	Chibchan	15	3	66.67
45	Quechuan	6	2	100.00
45	Cariban	11	3	100.00
45	Uto-Aztecan	27	6	100.00
45	Nuclear-Macro-Je	7	2	0.00
45	Nakh-Daghestanian	20	4	100.00
45	Turkic	12	3	100.00
45	Uralic	19	4	75.00
45	Salishan	6	2	100.00
45	Tai-Kadai	5	1	100.00
45	Austroasiatic	54	11	72.73
45	Koiarian	6	2	0.00
45	Nuclear Trans New Guinea	39	8	0.00
45	Mongolic-Khitan	5	1	100.00
45	Dravidian	13	3	66.67
45	Tungusic	8	2	100.00
45	Unclassified	165	33	0.00
46	Sino-Tibetan	85	17	94.12
46	Austronesian	301	61	75.41
46	Mande	7	2	100.00
46	Atlantic-Congo	143	29	58.62
46	Pano-Tacanan	10	2	50.00
46	Pama-Nyungan	51	11	90.91
46	Arawakan	31	7	71.43
46	Tupian	15	3	66.67
46	Hmong-Mien	9	2	100.00
46	Indo-European	47	10	80.00
46	Afro-Asiatic	38	8	50.00
46	Tucanoan	10	2	100.00
46	Chocoan	5	1	0.00
46	Chibchan	15	3	66.67
46	Quechuan	6	2	100.00
46	Cariban	11	3	100.00
46	Uto-Aztecan	27	6	100.00
46	Nuclear-Macro-Je	7	2	0.00
46	Nakh-Daghestanian	20	4	100.00
46	Turkic	12	3	100.00
46	Uralic	19	4	100.00
46	Salishan	6	2	100.00
46	Tai-Kadai	5	1	100.00
46	Austroasiatic	54	11	72.73
46	Koiarian	6	2	50.00
46	Nuclear Trans New Guinea	39	8	0.00
46	Mongolic-Khitan	5	1	100.00
46	Dravidian	13	3	66.67
46	Tungusic	8	2	100.00
46	Unclassified	165	33	0.00
47	Sino-Tibetan	85	17	100.00
47	Austronesian	301	61	73.77
47	Mande	7	2	100.00
47	Atlantic-Congo	143	29	62.07
47	Pano-Tacanan	10	2	100.00
47	Pama-Nyungan	51	11	90.91
47	Arawakan	31	7	85.71
47	Tupian	15	3	66.67
47	Hmong-Mien	9	2	100.00
47	Indo-European	47	10	70.00
47	Afro-Asiatic	38	8	87.50
47	Tucanoan	10	2	50.00
47	Chocoan	5	1	100.00
47	Chibchan	15	3	66.67
47	Quechuan	6	2	100.00
47	Cariban	11	3	100.00
47	Uto-Aztecan	27	6	100.00
47	Nuclear-Macro-Je	7	2	0.00
47	Nakh-Daghestanian	20	4	100.00
47	Turkic	12	3	66.67
47	Uralic	19	4	75.00
47	Salishan	6	2	100.00
47	Tai-Kadai	5	1	100.00
47	Austroasiatic	54	11	72.73
47	Koiarian	6	2	50.00
47	Nuclear Trans New Guinea	39	8	0.00
47	Mongolic-Khitan	5	1	100.00
47	Dravidian	13	3	66.67
47	Tungusic	8	2	100.00
47	Unclassified	165	33	0.00
48	Sino-Tibetan	85	17	82.35
48	Austronesian	301	61	73.77
48	Mande	7	2	100.00
48	Atlantic-Congo	143	29	55.17
48	Pano-Tacanan	10	2	50.00
48	Pama-Nyungan	51	11	90.91
48	Arawakan	31	7	71.43
48	Tupian	15	3	100.00
48	Hmong-Mien	9	2	100.00
48	Indo-European	47	10	80.00
48	Afro-Asiatic	38	8	62.50
48	Tucanoan	10	2	50.00
48	Chocoan	5	1	100.00
48	Chibchan	15	3	100.00
48	Quechuan	6	2	100.00
48	Cariban	11	3	100.00
48	Uto-Aztecan	27	6	100.00
48	Nuclear-Macro-Je	7	2	0.00
48	Nakh-Daghestanian	20	4	100.00
48	Turkic	12	3	100.00
48	Uralic	19	4	75.00
48	Salishan	6	2	100.00
48	Tai-Kadai	5	1	100.00
48	Austroasiatic	54	11	90.91
48	Koiarian	6	2	100.00
48	Nuclear Trans New Guinea	39	8	12.50
48	Mongolic-Khitan	5	1	0.00
48	Dravidian	13	3	33.33
48	Tungusic	8	2	50.00
48	Unclassified	165	33	0.00
49	Sino-Tibetan	85	17	100.00
49	Austronesian	301	61	75.41
49	Mande	7	2	100.00
49	Atlantic-Congo	143	29	44.83
49	Pano-Tacanan	10	2	50.00
49	Pama-Nyungan	51	11	90.91
49	Arawakan	31	7	85.71
49	Tupian	15	3	100.00
49	Hmong-Mien	9	2	100.00
49	Indo-European	47	10	70.00
49	Afro-Asiatic	38	8	75.00
49	Tucanoan	10	2	100.00
49	Chocoan	5	1	100.00
49	Chibchan	15	3	33.33
49	Quechuan	6	2	100.00
49	Cariban	11	3	100.00
49	Uto-Aztecan	27	6	83.33
49	Nuclear-Macro-Je	7	2	50.00
49	Nakh-Daghestanian	20	4	100.00
49	Turkic	12	3	100.00
49	Uralic	19	4	100.00
49	Salishan	6	2	100.00
49	Tai-Kadai	5	1	100.00
49	Austroasiatic	54	11	72.73
49	Koiarian	6	2	100.00
49	Nuclear Trans New Guinea	39	8	0.00
49	Mongolic-Khitan	5	1	0.00
49	Dravidian	13	3	100.00
49	Tungusic	8	2	100.00
49	Unclassified	165	33	0.00
50	Sino-Tibetan	85	17	100.00
50	Austronesian	301	61	75.41
50	Mande	7	2	100.00
50	Atlantic-Congo	143	29	48.28
50	Pano-Tacanan	10	2	100.00
50	Pama-Nyungan	51	11	100.00
50	Arawakan	31	7	85.71
50	Tupian	15	3	100.00
50	Hmong-Mien	9	2	100.00
50	Indo-European	47	10	80.00
50	Afro-Asiatic	38	8	75.00
50	Tucanoan	10	2	100.00
50	Chocoan	5	1	100.00
50	Chibchan	15	3	33.33
50	Quechuan	6	2	100.00
50	Cariban	11	3	100.00
50	Uto-Aztecan	27	6	100.00
50	Nuclear-Macro-Je	7	2	0.00
50	Nakh-Daghestanian	20	4	100.00
50	Turkic	12	3	100.00
50	Uralic	19	4	50.00
50	Salishan	6	2	100.00
50	Tai-Kadai	5	1	100.00
50	Austroasiatic	54	11	81.82
50	Koiarian	6	2	50.00
50	Nuclear Trans New Guinea	39	8	25.00
50	Mongolic-Khitan	5	1	100.00
50	Dravidian	13	3	33.33
50	Tungusic	8	2	100.00
50	Unclassified	165	33	0.00
51	Sino-Tibetan	85	17	88.24
51	Austronesian	301	61	78.69
51	Mande	7	2	50.00
51	Atlantic-Congo	143	29	51.72
51	Pano-Tacanan	10	2	50.00
51	Pama-Nyungan	51	11	90.91
51	Arawakan	31	7	100.00
51	Tupian	15	3	66.67
51	Hmong-Mien	9	2	100.00
51	Indo-European	47	10	90.00
51	Afro-Asiatic	38	8	75.00
51	Tucanoan	10	2	100.00
51	Chocoan	5	1	100.00
51	Chibchan	15	3	66.67
51	Quechuan	6	2	100.00
51	Cariban	11	3	100.00
51	Uto-Aztecan	27	6	83.33
51	Nuclear-Macro-Je	7	2	0.00
51	Nakh-Daghestanian	20	4	100.00
51	Turkic	12	3	100.00
51	Uralic	19	4	50.00
51	Salishan	6	2	100.00
51	Tai-Kadai	5	1	100.00
51	Austroasiatic	54	11	81.82
51	Koiarian	6	2	50.00
51	Nuclear Trans New Guinea	39	8	12.50
51	Mongolic-Khitan	5	1	100.00
51	Dravidian	13	3	100.00
51	Tungusic	8	2	100.00
51	Unclassified	165	33	0.00
52	Sino-Tibetan	85	17	100.00
52	Austronesian	301	61	70.49
52	Mande	7	2	100.00
52	Atlantic-Congo	143	29	58.62
52	Pano-Tacanan	10	2	50.00
52	Pama-Nyungan	51	11	72.73
52	Arawakan	31	7	100.00
52	Tupian	15	3	100.00
52	Hmong-Mien	9	2	100.00
52	Indo-European	47	10	90.00
52	Afro-Asiatic	38	8	75.00
52	Tucanoan	10	2	50.00
52	Chocoan	5	1	100.00
52	Chibchan	15	3	66.67
52	Quechuan	6	2	100.00
52	Cariban	11	3	100.00
52	Uto-Aztecan	27	6	83.33
52	Nuclear-Macro-Je	7	2	50.00
52	Nakh-Daghestanian	20	4	100.00
52	Turkic	12	3	66.67
52	Uralic	19	4	75.00
52	Salishan	6	2	100.00
52	Tai-Kadai	5	1	100.00
52	Austroasiatic	54	11	90.91
52	Koiarian	6	2	50.00
52	Nuclear Trans New Guinea	39	8	12.50
52	Mongolic-Khitan	5	1	0.00
52	Dravidian	13	3	33.33
52	Tungusic	8	2	50.00
52	Unclassified	165	33	0.00
53	Sino-Tibetan	85	17	100.00
53	Austronesian	301	61	77.05
53	Mande	7	2	100.00
53	Atlantic-Congo	143	29	55.17
53	Pano-Tacanan	10	2	100.00
53	Pama-Nyungan	51	11	81.82
53	Arawakan	31	7	85.71
53	Tupian	15	3	100.00
53	Hmong-Mien	9	2	100.00
53	Indo-European	47	10	90.00
53	Afro-Asiatic	38	8	87.50
53	Tucanoan	10	2	100.00
53	Chocoan	5	1	0.00
53	Chibchan	15	3	33.33
53	Quechuan	6	2	100.00
53	Cariban	11	3	100.00
53	Uto-Aztecan	27	6	100.00
53	Nuclear-Macro-Je	7	2	0.00
53	Nakh-Daghestanian	20	4	100.00
53	Turkic	12	3	100.00
53	Uralic	19	4	75.00
53	Salishan	6	2	100.00
53	Tai-Kadai	5	1	100.00
53	Austroasiatic	54	11	100.00
53	Koiarian	6	2	50.00
53	Nuclear Trans New Guinea	39	8	25.00
53	Mongolic-Khitan	5	1	100.00
53	Dravidian	13	3	0.00
53	Tungusic	8	2	100.00
53	Unclassified	165	33	0.00
54	Sino-Tibetan	85	17	88.24
54	Austronesian	301	61	80.33
54	Mande	7	2	100.00
54	Atlantic-Congo	143	29	65.52
54	Pano-Tacanan	10	2	100.00
54	Pama-Nyungan	51	11	81.82
54	Arawakan	31	7	71.43
54	Tupian	15	3	100.00
54	Hmong-Mien	9	2	100.00
54	Indo-European	47	10	90.00
54	Afro-Asiatic	38	8	62.50
54	Tucanoan	10	2	50.00
54	Chocoan	5	1	0.00
54	Chibchan	15	3	100.00
54	Quechuan	6	2	100.00
54	Cariban	11	3	100.00
54	Uto-Aztecan	27	6	83.33
54	Nuclear-Macro-Je	7	2	0.00
54	Nakh-Daghestanian	20	4	100.00
54	Turkic	12	3	66.67
54	Uralic	19	4	75.00
54	Salishan	6	2	100.00
54	Tai-Kadai	5	1	100.00
54	Austroasiatic	54	11	81.82
54	Koiarian	6	2	100.00
54	Nuclear Trans New Guinea	39	8	25.00
54	Mongolic-Khitan	5	1	100.00
54	Dravidian	13	3	33.33
54	Tungusic	8	2	50.00
54	Unclassified	165	33	0.00
55	Sino-Tibetan	85	17	100.00
55	Austronesian	301	61	72.13
55	Mande	7	2	50.00
55	Atlantic-Congo	143	29	58.62
55	Pano-Tacanan	10	2	50.00
55	Pama-Nyungan	51	11	72.73
55	Arawakan	31	7	71.43
55	Tupian	15	3	100.00
55	Hmong-Mien	9	2	100.00
55	Indo-European	47	10	80.00
55	Afro-Asiatic	38	8	62.50
55	Tucanoan	10	2	100.00
55	Chocoan	5	1	0.00
55	Chibchan	15	3	66.67
55	Quechuan	6	2	100.00
55	Cariban	11	3	100.00
55	Uto-Aztecan	27	6	100.00
55	Nuclear-Macro-Je	7	2	0.00
55	Nakh-Daghestanian	20	4	100.00
55	Turkic	12	3	66.67
55	Uralic	19	4	100.00
55	Salishan	6	2	100.00
55	Tai-Kadai	5	1	100.00
55	Austroasiatic	54	11	72.73
55	Koiarian	6	2	50.00
55	Nuclear Trans New Guinea	39	8	12.50
55	Mongolic-Khitan	5	1	100.00
55	Dravidian	13	3	33.33
55	Tungusic	8	2	100.00
55	Unclassified	165	33	0.00
56	Sino-Tibetan	85	17	100.00
56	Austronesian	301	61	78.69
56	Mande	7	2	50.00
56	Atlantic-Congo	143	29	58.62
56	Pano-Tacanan	10	2	100.00
56	Pama-Nyungan	51	11	81.82
56	Arawakan	31	7	57.14
56	Tupian	15	3	100.00
56	Hmong-Mien	9	2	100.00
56	Indo-European	47	10	80.00
56	Afro-Asiatic	38	8	87.50
56	Tucanoan	10	2	50.00
56	Chocoan	5	1	100.00
56	Chibchan	15	3	66.67
56	Quechuan	6	2	100.00
56	Cariban	11	3	100.00
56	Uto-Aztecan	27	6	66.67
56	Nuclear-Macro-Je	7	2	50.00
56	Nakh-Daghestanian	20	4	100.00
56	Turkic	12	3	100.00
56	Uralic	19	4	75.00
56	Salishan	6	2	100.00
56	Tai-Kadai	5	1	100.00
56	Austroasiatic	54	11	90.91
56	Koiarian	6	2	50.00
56	Nuclear Trans New Guinea	39	8	12.50
56	Mongolic-Khitan	5	1	100.00
56	Dravidian	13	3	33.33
56	Tungusic	8	2	50.00
56	Unclassified	165	33	0.00
57	Sino-Tibetan	85	17	82.35
57	Austronesian	301	61	65.57
57	Mande	7	2	100.00
57	Atlantic-Congo	143	29	51.72
57	Pano-Tacanan	10	2	100.00
57	Pama-Nyungan	51	11	81.82
57	Arawakan	31	7	57.14
57	Tupian	15	3	100.00
57	Hmong-Mien	9	2	100.00
57	Indo-European	47	10	80.00
57	Afro-Asiatic	38	8	87.50
57	Tucanoan	10	2	50.00
57	Chocoan	5	1	100.00
