Run	Family	Languages	Tested	Score
89	Nakh-Daghestanian	20	4	100.00
89	Turkic	12	2	100.00
89	Uralic	19	4	25.00
89	Salishan	6	1	100.00
89	Tai-Kadai	5	1	100.00
89	Austroasiatic	54	11	63.64
89	Koiarian	6	1	100.00
89	Nuclear Trans New Guinea	39	8	12.50
89	Mongolic-Khitan	5	1	100.00
89	Dravidian	13	3	33.33
89	Tungusic	8	2	100.00
89	Unclassified	165	33	0.00
90	Sino-Tibetan	85	17	82.35
90	Austronesian	301	60	81.67
90	Mande	7	1	100.00
90	Atlantic-Congo	143	29	51.72
90	Pano-Tacanan	10	2	100.00
90	Pama-Nyungan	51	10	90.00
90	Arawakan	31	6	100.00
90	Tupian	15	3	100.00
90	Hmong-Mien	9	2	100.00
90	Indo-European	47	9	66.67
90	Afro-Asiatic	38	8	75.00
90	Tucanoan	10	2	50.00
90	Chocoan	5	1	100.00
90	Chibchan	15	3	100.00
90	Quechuan	6	1	100.00
90	Cariban	11	2	100.00
90	Uto-Aztecan	27	5	100.00
90	Nuclear-Macro-Je	7	1	0.00
90	Nakh-Daghestanian	20	4	100.00
90	Turkic	12	2	100.00
90	Uralic	19	4	100.00
90	Salishan	6	1	100.00
90	Tai-Kadai	5	1	100.00
90	Austroasiatic	54	11	72.73
90	Koiarian	6	1	100.00
90	Nuclear Trans New Guinea	39	8	12.50
90	Mongolic-Khitan	5	1	100.00
90	Dravidian	13	3	100.00
90	Tungusic	8	2	100.00
90	Unclassified	165	33	0.00
91	Sino-Tibetan	85	17	94.12
91	Austronesian	301	60	70.00
91	Mande	7	1	0.00
91	Atlantic-Congo	143	29	55.17
91	Pano-Tacanan	10	2	50.00
91	Pama-Nyungan	51	10	100.00
91	Arawakan	31	6	83.33
91	Tupian	15	3	100.00
91	Hmong-Mien	9	2	100.00
91	Indo-European	47	9	66.67
91	Afro-Asiatic	38	8	75.00
91	Tucanoan	10	2	100.00
91	Chocoan	5	1	100.00
91	Chibchan	15	3	66.67
91	Quechuan	6	1	100.00
91	Cariban	11	2	100.00
91	Uto-Aztecan	27	5	100.00
91	Nuclear-Macro-Je	7	1	0.00
91	Nakh-Daghestanian	20	4	100.00
91	Turkic	12	2	100.00
91	Uralic	19	4	50.00
91	Salishan	6	1	100.00
91	Tai-Kadai	5	1	100.00
91	Austroasiatic	54	11	90.91
91	Koiarian	6	1	0.00
91	Nuclear Trans New Guinea	39	8	0.00
91	Mongolic-Khitan	5	1	0.00
91	Dravidian	13	3	100.00
91	Tungusic	8	2	100.00
91	Unclassified	165	33	0.00
92	Sino-Tibetan	85	17	82.35
92	Austronesian	301	60	76.67
92	Mande	7	1	0.00
92	Atlantic-Congo	143	29	58.62
92	Pano-Tacanan	10	2	100.00
92	Pama-Nyungan	51	10	100.00
92	Arawakan	31	6	66.67
92	Tupian	15	3	100.00
92	Hmong-Mien	9	2	100.00
92	Indo-European	47	9	88.89
92	Afro-Asiatic	38	8	62.50
92	Tucanoan	10	2	50.00
92	Chocoan	5	1	100.00
92	Chibchan	15	3	100.00
92	Quechuan	6	1	100.00
92	Cariban	11	2	100.00
92	Uto-Aztecan	27	5	80.00
92	Nuclear-Macro-Je	7	1	0.00
92	Nakh-Daghestanian	20	4	100.00
92	Turkic	12	2	100.00
92	Uralic	19	4	50.00
92	Salishan	6	1	100.00
92	Tai-Kadai	5	1	100.00
92	Austroasiatic	54	11	63.64
92	Koiarian	6	1	100.00
92	Nuclear Trans New Guinea	39	8	0.00
92	Mongolic-Khitan	5	1	100.00
92	Dravidian	13	3	33.33
92	Tungusic	8	2	100.00
92	Unclassified	165	33	0.00
93	Sino-Tibetan	85	17	94.12
93	Austronesian	301	60	68.33
93	Mande	7	1	100.00
93	Atlantic-Congo	143	29	68.97
93	Pano-Tacanan	10	2	100.00
93	Pama-Nyungan	51	10	80.00
93	Arawakan	31	6	100.00
93	Tupian	15	3	100.00
93	Hmong-Mien	9	2	100.00
93	Indo-European	47	9	88.89
93	Afro-Asiatic	38	8	50.00
93	Tucanoan	10	2	50.00
93	Chocoan	5	1	100.00
93	Chibchan	15	3	66.67
93	Quechuan	6	1	100.00
93	Cariban	11	2	100.00
93	Uto-Aztecan	27	5	100.00
93	Nuclear-Macro-Je	7	1	0.00
93	Nakh-Daghestanian	20	4	100.00
93	Turkic	12	2	100.00
93	Uralic	19	4	75.00
93	Salishan	6	1	100.00
93	Tai-Kadai	5	1	100.00
93	Austroasiatic	54	11	90.91
93	Koiarian	6	1	100.00
93	Nuclear Trans New Guinea	39	8	0.00
93	Mongolic-Khitan	5	1	100.00
93	Dravidian	13	3	66.67
93	Tungusic	8	2	100.00
93	Unclassified	165	33	0.00
94	Sino-Tibetan	85	17	88.24
94	Austronesian	301	60	70.00
94	Mande	7	1	100.00
94	Atlantic-Congo	143	29	48.28
94	Pano-Tacanan	10	2	100.00
94	Pama-Nyungan	51	10	90.00
94	Arawakan	31	6	100.00
94	Tupian	15	3	100.00
94	Hmong-Mien	9	2	100.00
94	Indo-European	47	9	55.56
94	Afro-Asiatic	38	8	62.50
94	Tucanoan	10	2	50.00
94	Chocoan	5	1	100.00
94	Chibchan	15	3	66.67
94	Quechuan	6	1	100.00
94	Cariban	11	2	100.00
94	Uto-Aztecan	27	5	100.00
94	Nuclear-Macro-Je	7	1	100.00
94	Nakh-Daghestanian	20	4	100.00
94	Turkic	12	2	100.00
94	Uralic	19	4	50.00
94	Salishan	6	1	100.00
94	Tai-Kadai	5	1	100.00
94	Austroasiatic	54	11	54.55
94	Koiarian	6	1	100.00
94	Nuclear Trans New Guinea	39	8	0.00
94	Mongolic-Khitan	5	1	100.00
94	Dravidian	13	3	33.33
94	Tungusic	8	2	100.00
94	Unclassified	165	33	0.00
95	Sino-Tibetan	85	17	94.12
95	Austronesian	301	60	75.00
95	Mande	7	1	100.00
95	Atlantic-Congo	143	29	41.38
95	Pano-Tacanan	10	2	50.00
95	Pama-Nyungan	51	10	70.00
95	Arawakan	31	6	66.67
95	Tupian	15	3	66.67
95	Hmong-Mien	9	2	100.00
95	Indo-European	47	9	77.78
95	Afro-Asiatic	38	8	50.00
95	Tucanoan	10	2	100.00
95	Chocoan	5	1	100.00
95	Chibchan	15	3	33.33
95	Quechuan	6	1	100.00
95	Cariban	11	2	100.00
95	Uto-Aztecan	27	5	80.00
95	Nuclear-Macro-Je	7	1	0.00
95	Nakh-Daghestanian	20	4	100.00
95	Turkic	12	2	100.00
95	Uralic	19	4	75.00
95	Salishan	6	1	100.00
95	Tai-Kadai	5	1	100.00
95	Austroasiatic	54	11	72.73
95	Koiarian	6	1	100.00
95	Nuclear Trans New Guinea	39	8	12.50
95	Mongolic-Khitan	5	1	100.00
95	Dravidian	13	3	66.67
95	Tungusic	8	2	100.00
95	Unclassified	165	33	0.00
96	Sino-Tibetan	85	17	100.00
96	Austronesian	301	60	73.33
96	Mande	7	1	100.00
96	Atlantic-Congo	143	29	48.28
96	Pano-Tacanan	10	2	50.00
96	Pama-Nyungan	51	10	90.00
96	Arawakan	31	6	83.33
96	Tupian	15	3	100.00
96	Hmong-Mien	9	2	100.00
96	Indo-European	47	9	77.78
96	Afro-Asiatic	38	8	37.50
96	Tucanoan	10	2	100.00
96	Chocoan	5	1	100.00
96	Chibchan	15	3	66.67
96	Quechuan	6	1	100.00
96	Cariban	11	2	100.00
96	Uto-Aztecan	27	5	100.00
96	Nuclear-Macro-Je	7	1	100.00
96	Nakh-Daghestanian	20	4	100.00
96	Turkic	12	2	100.00
96	Uralic	19	4	50.00
96	Salishan	6	1	100.00
96	Tai-Kadai	5	1	100.00
96	Austroasiatic	54	11	90.91
96	Koiarian	6	1	100.00
96	Nuclear Trans New Guinea	39	8	25.00
96	Mongolic-Khitan	5	1	100.00
96	Dravidian	13	3	66.67
96	Tungusic	8	2	100.00
96	Unclassified	165	33	0.00
97	Sino-Tibetan	85	17	94.12
97	Austronesian	301	60	80.00
97	Mande	7	1	0.00
97	Atlantic-Congo	143	29	41.38
97	Pano-Tacanan	10	2	50.00
97	Pama-Nyungan	51	10	70.00
97	Arawakan	31	6	66.67
97	Tupian	15	3	66.67
97	Hmong-Mien	9	2	100.00
97	Indo-European	47	9	77.78
97	Afro-Asiatic	38	8	75.00
97	Tucanoan	10	2	100.00
97	Chocoan	5	1	0.00
97	Chibchan	15	3	66.67
97	Quechuan	6	1	100.00
97	Cariban	11	2	100.00
97	Uto-Aztecan	27	5	100.00
97	Nuclear-Macro-Je	7	1	0.00
97	Nakh-Daghestanian	20	4	100.00
97	Turkic	12	2	100.00
97	Uralic	19	4	75.00
97	Salishan	6	1	100.00
97	Tai-Kadai	5	1	100.00
97	Austroasiatic	54	11	81.82
97	Koiarian	6	1	100.00
97	Nuclear Trans New Guinea	39	8	12.50
97	Mongolic-Khitan	5	1	100.00
97	Dravidian	13	3	33.33
97	Tungusic	8	2	100.00
97	Unclassified	165	33	0.00
98	Sino-Tibetan	85	17	88.24
98	Austronesian	301	60	70.00
98	Mande	7	1	100.00
98	Atlantic-Congo	143	29	51.72
98	Pano-Tacanan	10	2	50.00
98	Pama-Nyungan	51	10	90.00
98	Arawakan	31	6	83.33
98	Tupian	15	3	100.00
98	Hmong-Mien	9	2	100.00
98	Indo-European	47	9	100.00
98	Afro-Asiatic	38	8	62.50
98	Tucanoan	10	2	100.00
98	Chocoan	5	1	100.00
98	Chibchan	15	3	33.33
98	Quechuan	6	1	100.00
98	Cariban	11	2	100.00
98	Uto-Aztecan	27	5	100.00
98	Nuclear-Macro-Je	7	1	0.00
98	Nakh-Daghestanian	20	4	100.00
98	Turkic	12	2	100.00
98	Uralic	19	4	75.00
98	Salishan	6	1	100.00
98	Tai-Kadai	5	1	100.00
98	Austroasiatic	54	11	63.64
98	Koiarian	6	1	100.00
98	Nuclear Trans New Guinea	39	8	0.00
98	Mongolic-Khitan	5	1	100.00
98	Dravidian	13	3	33.33
98	Tungusic	8	2	100.00
98	Unclassified	165	33	0.00
99	Sino-Tibetan	85	17	88.24
99	Austronesian	301	60	73.33
99	Mande	7	1	100.00
99	Atlantic-Congo	143	29	51.72
99	Pano-Tacanan	10	2	50.00
99	Pama-Nyungan	51	10	100.00
99	Arawakan	31	6	66.67
99	Tupian	15	3	66.67
99	Hmong-Mien	9	2	100.00
99	Indo-European	47	9	66.67
99	Afro-Asiatic	38	8	75.00
99	Tucanoan	10	2	50.00
99	Chocoan	5	1	0.00
99	Chibchan	15	3	66.67
99	Quechuan	6	1	100.00
99	Cariban	11	2	100.00
99	Uto-Aztecan	27	5	80.00
99	Nuclear-Macro-Je	7	1	100.00
99	Nakh-Daghestanian	20	4	100.00
99	Turkic	12	2	100.00
99	Uralic	19	4	75.00
99	Salishan	6	1	100.00
99	Tai-Kadai	5	1	100.00
99	Austroasiatic	54	11	100.00
99	Koiarian	6	1	100.00
99	Nuclear Trans New Guinea	39	8	0.00
99	Mongolic-Khitan	5	1	0.00
99	Dravidian	13	3	66.67
99	Tungusic	8	2	100.00
99	Unclassified	165	33	0.00
100	Sino-Tibetan	85	17	100.00
100	Austronesian	301	60	73.33
100	Mande	7	1	100.00
100	Atlantic-Congo	143	29	62.07
100	Pano-Tacanan	10	2	50.00
100	Pama-Nyungan	51	10	100.00
100	Arawakan	31	6	83.33
100	Tupian	15	3	100.00
100	Hmong-Mien	9	2	100.00
100	Indo-European	47	9	88.89
100	Afro-Asiatic	38	8	87.50
100	Tucanoan	10	2	50.00
100	Chocoan	5	1	100.00
100	Chibchan	15	3	66.67
100	Quechuan	6	1	100.00
100	Cariban	11	2	100.00
100	Uto-Aztecan	27	5	100.00
100	Nuclear-Macro-Je	7	1	0.00
100	Nakh-Daghestanian	20	4	100.00
100	Turkic	12	2	100.00
100	Uralic	19	4	50.00
100	Salishan	6	1	100.00
100	Tai-Kadai	5	1	100.00
100	Austroasiatic	54	11	90.91
100	Koiarian	6	1	100.00
100	Nuclear Trans New Guinea	39	8	12.50
100	Mongolic-Khitan	5	1	100.00
100	Dravidian	13	3	66.67
100	Tungusic	8	2	100.00
100	Unclassified	165	33	0.00
1	Sino-Tibetan	85	17	100.00
1	Austronesian	301	60	75.00
1	Mande	7	1	100.00
1	Atlantic-Congo	143	29	58.62
1	Pano-Tacanan	10	2	50.00
1	Pama-Nyungan	51	10	90.00
1	Arawakan	31	6	83.33
1	Tupian	15	3	100.00
1	Hmong-Mien	9	2	100.00
1	Indo-European	47	9	88.89
1	Afro-Asiatic	38	8	75.00
1	Tucanoan	10	2	50.00
1	Chocoan	5	1	100.00
1	Chibchan	15	3	100.00
1	Quechuan	6	1	100.00
1	Cariban	11	2	100.00
1	Uto-Aztecan	27	5	80.00
1	Nuclear-Macro-Je	7	1	100.00
1	Nakh-Daghestanian	20	4	100.00
1	Turkic	12	2	100.00
1	Uralic	19	4	100.00
1	Salishan	6	1	100.00
1	Tai-Kadai	5	1	100.00
1	Austroasiatic	54	11	54.55
1	Koiarian	6	1	100.00
1	Nuclear Trans New Guinea	39	8	12.50
1	Mongolic-Khitan	5	1	100.00
1	Dravidian	13	3	33.33
1	Tungusic	8	2	100.00
1	Unclassified	165	33	0.00
2	Sino-Tibetan	85	17	94.12
2	Austronesian	301	60	78.33
2	Mande	7	1	0.00
2	Atlantic-Congo	143	29	51.72
2	Pano-Tacanan	10	2	100.00
2	Pama-Nyungan	51	10	100.00
2	Arawakan	31	6	66.67
2	Tupian	15	3	100.00
2	Hmong-Mien	9	2	100.00
2	Indo-European	47	9	100.00
2	Afro-Asiatic	38	8	75.00
2	Tucanoan	10	2	50.00
2	Chocoan	5	1	100.00
2	Chibchan	15	3	100.00
2	Quechuan	6	1	100.00
2	Cariban	11	2	100.00
2	Uto-Aztecan	27	5	100.00
2	Nuclear-Macro-Je	7	1	0.00
2	Nakh-Daghestanian	20	4	100.00
2	Turkic	12	2	100.00
2	Uralic	19	4	75.00
2	Salishan	6	1	100.00
2	Tai-Kadai	5	1	100.00
2	Austroasiatic	54	11	81.82
2	Koiarian	6	1	100.00
2	Nuclear Trans New Guinea	39	8	12.50
2	Mongolic-Khitan	5	1	100.00
2	Dravidian	13	3	100.00
2	Tungusic	8	2	50.00
2	Unclassified	165	33	0.00
3	Sino-Tibetan	85	17	94.12
3	Austronesian	301	60	76.67
3	Mande	7	1	0.00
3	Atlantic-Congo	143	29	51.72
3	Pano-Tacanan	10	2	50.00
3	Pama-Nyungan	51	10	100.00
3	Arawakan	31	6	66.67
3	Tupian	15	3	66.67
3	Hmong-Mien	9	2	100.00
3	Indo-European	47	9	88.89
3	Afro-Asiatic	38	8	75.00
3	Tucanoan	10	2	50.00
3	Chocoan	5	1	0.00
3	Chibchan	15	3	66.67
3	Quechuan	6	1	100.00
3	Cariban	11	2	100.00
3	Uto-Aztecan	27	5	80.00
3	Nuclear-Macro-Je	7	1	0.00
3	Nakh-Daghestanian	20	4	100.00
3	Turkic	12	2	100.00
3	Uralic	19	4	75.00
3	Salishan	6	1	100.00
3	Tai-Kadai	5	1	100.00
3	Austroasiatic	54	11	54.55
3	Koiarian	6	1	0.00
3	Nuclear Trans New Guinea	39	8	12.50
3	Mongolic-Khitan	5	1	0.00
3	Dravidian	13	3	33.33
3	Tungusic	8	2	100.00
3	Unclassified	165	33	0.00
4	Sino-Tibetan	85	17	100.00
4	Austronesian	301	60	73.33
4	Mande	7	1	100.00
4	Atlantic-Congo	143	29	65.52
4	Pano-Tacanan	10	2	100.00
4	Pama-Nyungan	51	10	100.00
4	Arawakan	31	6	83.33
4	Tupian	15	3	66.67
4	Hmong-Mien	9	2	100.00
4	Indo-European	47	9	77.78
4	Afro-Asiatic	38	8	50.00
4	Tucanoan	10	2	50.00
4	Chocoan	5	1	0.00
4	Chibchan	15	3	66.67
4	Quechuan	6	1	100.00
4	Cariban	11	2	100.00
4	Uto-Aztecan	27	5	60.00
4	Nuclear-Macro-Je	7	1	0.00
4	Nakh-Daghestanian	20	4	100.00
4	Turkic	12	2	100.00
4	Uralic	19	4	25.00
4	Salishan	6	1	100.00
4	Tai-Kadai	5	1	100.00
4	Austroasiatic	54	11	54.55
4	Koiarian	6	1	0.00
4	Nuclear Trans New Guinea	39	8	12.50
4	Mongolic-Khitan	5	1	100.00
4	Dravidian	13	3	33.33
4	Tungusic	8	2	100.00
4	Unclassified	165	33	0.00
5	Sino-Tibetan	85	17	82.35
5	Austronesian	301	60	70.00
5	Mande	7	1	100.00
5	Atlantic-Congo	143	29	44.83
5	Pano-Tacanan	10	2	50.00
5	Pama-Nyungan	51	10	90.00
5	Arawakan	31	6	83.33
5	Tupian	15	3	66.67
5	Hmong-Mien	9	2	100.00
5	Indo-European	47	9	88.89
5	Afro-Asiatic	38	8	75.00
5	Tucanoan	10	2	0.00
5	Chocoan	5	1	100.00
5	Chibchan	15	3	66.67
5	Quechuan	6	1	100.00
5	Cariban	11	2	100.00
5	Uto-Aztecan	27	5	100.00
5	Nuclear-Macro-Je	7	1	0.00
5	Nakh-Daghestanian	20	4	100.00
5	Turkic	12	2	50.00
5	Uralic	19	4	75.00
5	Salishan	6	1	100.00
5	Tai-Kadai	5	1	100.00
5	Austroasiatic	54	11	63.64
5	Koiarian	6	1	100.00
5	Nuclear Trans New Guinea	39	8	12.50
5	Mongolic-Khitan	5	1	100.00
5	Dravidian	13	3	33.33
5	Tungusic	8	2	100.00
5	Unclassified	165	33	0.00
6	Sino-Tibetan	85	17	94.12
6	Austronesian	301	60	71.67
6	Mande	7	1	100.00
6	Atlantic-Congo	143	29	51.72
6	Pano-Tacanan	10	2	50.00
6	Pama-Nyungan	51	10	90.00
6	Arawakan	31	6	83.33
6	Tupian	15	3	100.00
6	Hmong-Mien	9	2	100.00
6	Indo-European	47	9	77.78
6	Afro-Asiatic	38	8	87.50
6	Tucanoan	10	2	100.00
6	Chocoan	5	1	100.00
6	Chibchan	15	3	66.67
6	Quechuan	6	1	100.00
6	Cariban	11	2	100.00
6	Uto-Aztecan	27	5	100.00
6	Nuclear-Macro-Je	7	1	0.00
6	Nakh-Daghestanian	20	4	100.00
6	Turkic	12	2	100.00
6	Uralic	19	4	75.00
6	Salishan	6	1	100.00
6	Tai-Kadai	5	1	100.00
6	Austroasiatic	54	11	81.82
6	Koiarian	6	1	100.00
6	Nuclear Trans New Guinea	39	8	12.50
6	Mongolic-Khitan	5	1	100.00
6	Dravidian	13	3	66.67
6	Tungusic	8	2	100.00
6	Unclassified	165	33	0.00
7	Sino-Tibetan	85	17	94.12
7	Austronesian	301	60	78.33
7	Mande	7	1	0.00
7	Atlantic-Congo	143	29	55.17
7	Pano-Tacanan	10	2	100.00
7	Pama-Nyungan	51	10	80.00
7	Arawakan	31	6	100.00
7	Tupian	15	3	100.00
7	Hmong-Mien	9	2	100.00
7	Indo-European	47	9	88.89
7	Afro-Asiatic	38	8	75.00
7	Tucanoan	10	2	50.00
7	Chocoan	5	1	100.00
7	Chibchan	15	3	66.67
7	Quechuan	6	1	100.00
7	Cariban	11	2	100.00
7	Uto-Aztecan	27	5	100.00
7	Nuclear-Macro-Je	7	1	0.00
7	Nakh-Daghestanian	20	4	100.00
7	Turkic	12	2	100.00
7	Uralic	19	4	100.00
7	Salishan	6	1	100.00
7	Tai-Kadai	5	1	100.00
7	Austroasiatic	54	11	81.82
7	Koiarian	6	1	100.00
7	Nuclear Trans New Guinea	39	8	12.50
7	Mongolic-Khitan	5	1	0.00
7	Dravidian	13	3	33.33
7	Tungusic	8	2	100.00
7	Unclassified	165	33	0.00
8	Sino-Tibetan	85	17	94.12
8	Austronesian	301	60	71.67
8	Mande	7	1	0.00
8	Atlantic-Congo	143	29	51.72
8	Pano-Tacanan	10	2	50.00
8	Pama-Nyungan	51	10	90.00
8	Arawakan	31	6	100.00
8	Tupian	15	3	66.67
8	Hmong-Mien	9	2	100.00
8	Indo-European	47	9	66.67
8	Afro-Asiatic	38	8	62.50
8	Tucanoan	10	2	100.00
8	Chocoan	5	1	100.00
8	Chibchan	15	3	0.00
8	Quechuan	6	1	100.00
8	Cariban	11	2	100.00
8	Uto-Aztecan	27	5	80.00
8	Nuclear-Macro-Je	7	1	0.00
8	Nakh-Daghestanian	20	4	100.00
8	Turkic	12	2	50.00
8	Uralic	19	4	75.00
8	Salishan	6	1	100.00
8	Tai-Kadai	5	1	100.00
8	Austroasiatic	54	11	63.64
8	Koiarian	6	1	100.00
8	Nuclear Trans New Guinea	39	8	0.00
8	Mongolic-Khitan	5	1	100.00
8	Dravidian	13	3	33.33
8	Tungusic	8	2	100.00
8	Unclassified	165	33	0.00
9	Sino-Tibetan	85	17	94.12
9	Austronesian	301	60	73.33
9	Mande	7	1	100.00
9	Atlantic-Congo	143	29	55.17
9	Pano-Tacanan	10	2	100.00
9	Pama-Nyungan	51	10	90.00
9	Arawakan	31	6	100.00
9	Tupian	15	3	100.00
9	Hmong-Mien	9	2	100.00
9	Indo-European	47	9	77.78
9	Afro-Asiatic	38	8	75.00
9	Tucanoan	10	2	100.00
9	Chocoan	5	1	100.00
9	Chibchan	15	3	66.67
9	Quechuan	6	1	100.00
9	Cariban	11	2	100.00
9	Uto-Aztecan	27	5	100.00
9	Nuclear-Macro-Je	7	1	0.00
9	Nakh-Daghestanian	20	4	100.00
9	Turkic	12	2	100.00
9	Uralic	19	4	75.00
9	Salishan	6	1	100.00
9	Tai-Kadai	5	1	100.00
9	Austroasiatic	54	11	72.73
9	Koiarian	6	1	100.00
9	Nuclear Trans New Guinea	39	8	0.00
9	Mongolic-Khitan	5	1	100.00
9	Dravidian	13	3	66.67
9	Tungusic	8	2	100.00
9	Unclassified	165	33	0.00
10	Sino-Tibetan	85	17	94.12
10	Austronesian	301	60	86.67
10	Mande	7	1	100.00
10	Atlantic-Congo	143	29	62.07
10	Pano-Tacanan	10	2	100.00
10	Pama-Nyungan	51	10	100.00
10	Arawakan	31	6	66.67
10	Tupian	15	3	100.00
10	Hmong-Mien	9	2	100.00
10	Indo-European	47	9	77.78
10	Afro-Asiatic	38	8	75.00
10	Tucanoan	10	2	50.00
10	Chocoan	5	1	100.00
10	Chibchan	15	3	66.67
10	Quechuan	6	1	100.00
10	Cariban	11	2	100.00
10	Uto-Aztecan	27	5	80.00
10	Nuclear-Macro-Je	7	1	0.00
10	Nakh-Daghestanian	20	4	75.00
10	Turkic	12	2	100.00
10	Uralic	19	4	75.00
10	Salishan	6	1	100.00
10	Tai-Kadai	5	1	100.00
10	Austroasiatic	54	11	63.64
10	Koiarian	6	1	0.00
10	Nuclear Trans New Guinea	39	8	0.00
10	Mongolic-Khitan	5	1	100.00
10	Dravidian	13	3	66.67
10	Tungusic	8	2	100.00
10	Unclassified	165	33	0.00
11	Sino-Tibetan	85	17	94.12
11	Austronesian	301	60	76.67
11	Mande	7	1	100.00
11	Atlantic-Congo	143	29	34.48
11	Pano-Tacanan	10	2	50.00
11	Pama-Nyungan	51	10	80.00
11	Arawakan	31	6	83.33
11	Tupian	15	3	100.00
11	Hmong-Mien	9	2	100.00
11	Indo-European	47	9	55.56
11	Afro-Asiatic	38	8	87.50
11	Tucanoan	10	2	100.00
11	Chocoan	5	1	0.00
11	Chibchan	15	3	66.67
11	Quechuan	6	1	100.00
11	Cariban	11	2	100.00
11	Uto-Aztecan	27	5	80.00
11	Nuclear-Macro-Je	7	1	0.00
11	Nakh-Daghestanian	20	4	100.00
11	Turkic	12	2	100.00
11	Uralic	19	4	75.00
11	Salishan	6	1	100.00
11	Tai-Kadai	5	1	100.00
11	Austroasiatic	54	11	63.64
11	Koiarian	6	1	0.00
11	Nuclear Trans New Guinea	39	8	0.00
11	Mongolic-Khitan	5	1	0.00
11	Dravidian	13	3	0.00
11	Tungusic	8	2	100.00
11	Unclassified	165	33	0.00
12	Sino-Tibetan	85	17	94.12
12	Austronesian	301	60	76.67
12	Mande	7	1	100.00
12	Atlantic-Congo	143	29	51.72
12	Pano-Tacanan	10	2	100.00
12	Pama-Nyungan	51	10	100.00
12	Arawakan	31	6	83.33
12	Tupian	15	3	100.00
12	Hmong-Mien	9	2	100.00
12	Indo-European	47	9	88.89
12	Afro-Asiatic	38	8	87.50
12	Tucanoan	10	2	50.00
12	Chocoan	5	1	0.00
12	Chibchan	15	3	66.67
12	Quechuan	6	1	100.00
12	Cariban	11	2	100.00
12	Uto-Aztecan	27	5	100.00
12	Nuclear-Macro-Je	7	1	100.00
12	Nakh-Daghestanian	20	4	100.00
12	Turkic	12	2	100.00
12	Uralic	19	4	50.00
12	Salishan	6	1	100.00
12	Tai-Kadai	5	1	100.00
12	Austroasiatic	54	11	63.64
12	Koiarian	6	1	0.00
12	Nuclear Trans New Guinea	39	8	0.00
12	Mongolic-Khitan	5	1	100.00
12	Dravidian	13	3	33.33
12	Tungusic	8	2	50.00
12	Unclassified	165	33	0.00
13	Sino-Tibetan	85	17	100.00
13	Austronesian	301	60	78.33
13	Mande	7	1	0.00
13	Atlantic-Congo	143	29	37.93
13	Pano-Tacanan	10	2	100.00
13	Pama-Nyungan	51	10	90.00
13	Arawakan	31	6	66.67
13	Tupian	15	3	100.00
13	Hmong-Mien	9	2	100.00
13	Indo-European	47	9	77.78
13	Afro-Asiatic	38	8	75.00
13	Tucanoan	10	2	50.00
13	Chocoan	5	1	100.00
13	Chibchan	15	3	66.67
13	Quechuan	6	1	100.00
13	Cariban	11	2	100.00
13	Uto-Aztecan	27	5	100.00
13	Nuclear-Macro-Je	7	1	0.00
13	Nakh-Daghestanian	20	4	100.00
13	Turkic	12	2	100.00
13	Uralic	19	4	50.00
13	Salishan	6	1	100.00
13	Tai-Kadai	5	1	100.00
13	Austroasiatic	54	11	90.91
13	Koiarian	6	1	100.00
13	Nuclear Trans New Guinea	39	8	12.50
13	Mongolic-Khitan	5	1	100.00
13	Dravidian	13	3	66.67
13	Tungusic	8	2	100.00
13	Unclassified	165	33	0.00
14	Sino-Tibetan	85	17	88.24
14	Austronesian	301	60	63.33
14	Mande	7	1	100.00
14	Atlantic-Congo	143	29	55.17
14	Pano-Tacanan	10	2	100.00
14	Pama-Nyungan	51	10	80.00
14	Arawakan	31	6	83.33
14	Tupian	15	3	66.67
14	Hmong-Mien	9	2	100.00
14	Indo-European	47	9	100.00
14	Afro-Asiatic	38	8	50.00
14	Tucanoan	10	2	100.00
14	Chocoan	5	1	0.00
14	Chibchan	15	3	66.67
14	Quechuan	6	1	100.00
14	Cariban	11	2	100.00
14	Uto-Aztecan	27	5	80.00
14	Nuclear-Macro-Je	7	1	100.00
14	Nakh-Daghestanian	20	4	100.00
14	Turkic	12	2	100.00
14	Uralic	19	4	50.00
14	Salishan	6	1	100.00
14	Tai-Kadai	5	1	100.00
14	Austroasiatic	54	11	54.55
14	Koiarian	6	1	0.00
14	Nuclear Trans New Guinea	39	8	25.00
14	Mongolic-Khitan	5	1	100.00
14	Dravidian	13	3	100.00
14	Tungusic	8	2	100.00
14	Unclassified	165	33	0.00
15	Sino-Tibetan	85	17	100.00
15	Austronesian	301	60	78.33
15	Mande	7	1	100.00
15	Atlantic-Congo	143	29	51.72
15	Pano-Tacanan	10	2	50.00
15	Pama-Nyungan	51	10	100.00
15	Arawakan	31	6	83.33
15	Tupian	15	3	66.67
15	Hmong-Mien	9	2	100.00
15	Indo-European	47	9	66.67
15	Afro-Asiatic	38	8	87.50
15	Tucanoan	10	2	50.00
15	Chocoan	5	1	100.00
15	Chibchan	15	3	100.00
15	Quechuan	6	1	100.00
15	Cariban	11	2	100.00
15	Uto-Aztecan	27	5	100.00
15	Nuclear-Macro-Je	7	1	0.00
15	Nakh-Daghestanian	20	4	100.00
15	Turkic	12	2	100.00
15	Uralic	19	4	50.00
15	Salishan	6	1	100.00
15	Tai-Kadai	5	1	100.00
15	Austroasiatic	54	11	45.45
15	Koiarian	6	1	0.00
15	Nuclear Trans New Guinea	39	8	12.50
